# darshan log version: 3.41
# compression method: ZLIB
# exe: /mnt/IOLustre/io500/io500
# uid: 0
# jobid: 105383
# start_time: 1725938741
# start_time_asci: Mon Sep  9 23:25:41 2024
# end_time: 1725939288
# end_time_asci: Mon Sep  9 23:34:48 2024
# nprocs: 4
# run time: 546.6841
# metadata: lib_ver = 3.4.4
# metadata: h = romio_no_indep_rw=true;cb_nodes=4

# log file regions
# -------------------------------------------------------
# header: 9520 bytes (uncompressed)
# job data: 118 bytes (compressed)
# record table: 464 bytes (compressed)
# POSIX module: 246 bytes (compressed), ver=4
# LUSTRE module: 170 bytes (compressed), ver=1
# STDIO module: 823 bytes (compressed), ver=2
# HEATMAP module: 3031 bytes (compressed), ver=1

# mounted file systems (mount point and fs type)
# -------------------------------------------------------

# description of columns:
#   <module>: module responsible for this I/O record.
#   <rank>: MPI rank.  -1 indicates that the file is shared
#      across all processes and statistics are aggregated.
#   <record id>: hash of the record's file path
#   <counter name> and <counter value>: statistical counters.
#      A value of -1 indicates that Darshan could not monitor
#      that counter, and its value should be ignored.
#   <file name>: full file path for the record.
#   <mount pt>: mount point that the file resides on.
#   <fs type>: type of file system that the file resides on.

# *******************************************************
# POSIX module data
# *******************************************************

# description of POSIX counters:
#   POSIX_*: posix operation counts.
#   READS,WRITES,OPENS,SEEKS,STATS,MMAPS,SYNCS,FILENOS,DUPS are types of operations.
#   POSIX_RENAME_SOURCES/TARGETS: total count file was source or target of a rename operation
#   POSIX_RENAMED_FROM: Darshan record ID of the first rename source, if file was a rename target
#   POSIX_MODE: mode that file was opened in.
#   POSIX_BYTES_*: total bytes read and written.
#   POSIX_MAX_BYTE_*: highest offset byte read and written.
#   POSIX_CONSEC_*: number of exactly adjacent reads and writes.
#   POSIX_SEQ_*: number of reads and writes from increasing offsets.
#   POSIX_RW_SWITCHES: number of times access alternated between read and write.
#   POSIX_*_ALIGNMENT: memory and file alignment.
#   POSIX_*_NOT_ALIGNED: number of reads and writes that were not aligned.
#   POSIX_MAX_*_TIME_SIZE: size of the slowest read and write operations.
#   POSIX_SIZE_*_*: histogram of read and write access sizes.
#   POSIX_STRIDE*_STRIDE: the four most common strides detected.
#   POSIX_STRIDE*_COUNT: count of the four most common strides.
#   POSIX_ACCESS*_ACCESS: the four most common access sizes.
#   POSIX_ACCESS*_COUNT: count of the four most common access sizes.
#   POSIX_*_RANK: rank of the processes that were the fastest and slowest at I/O (for shared files).
#   POSIX_*_RANK_BYTES: bytes transferred by the fastest and slowest ranks (for shared files).
#   POSIX_F_*_START_TIMESTAMP: timestamp of first open/read/write/close.
#   POSIX_F_*_END_TIMESTAMP: timestamp of last open/read/write/close.
#   POSIX_F_READ/WRITE/META_TIME: cumulative time spent in read, write, or metadata operations.
#   POSIX_F_MAX_*_TIME: duration of the slowest read and write operations.
#   POSIX_F_*_RANK_TIME: fastest and slowest I/O time for a single rank (for shared files).
#   POSIX_F_VARIANCE_RANK_*: variance of total I/O time and bytes moved for all ranks (for shared files).

# WARNING: POSIX_OPENS counter includes both POSIX_FILENOS and POSIX_DUPS counts

# WARNING: POSIX counters related to file offsets may be incorrect if a file is simultaneously accessed by both POSIX and STDIO (e.g., using fileno())
# 	- Affected counters include: MAX_BYTE_{READ|WRITTEN}, CONSEC_{READS|WRITES}, SEQ_{READS|WRITES}, {MEM|FILE}_NOT_ALIGNED, STRIDE*_STRIDE

#<module>	<rank>	<record id>	<counter>	<value>	<file name>	<mount pt>	<fs type>
STDIO	0	7156871523217810797	STDIO_F_OPEN_START_TIMESTAMP	326.935065	/mnt/IOLustre/io500/results_0/2024.09.09-23.25.41/timestampfile	UNKNOWN	UNKNOWN
STDIO	0	7156871523217810797	STDIO_F_CLOSE_START_TIMESTAMP	326.936048	/mnt/IOLustre/io500/results_0/2024.09.09-23.25.41/timestampfile	UNKNOWN	UNKNOWN
STDIO	0	7156871523217810797	STDIO_F_WRITE_START_TIMESTAMP	0.000000	/mnt/IOLustre/io500/results_0/2024.09.09-23.25.41/timestampfile	UNKNOWN	UNKNOWN
STDIO	0	7156871523217810797	STDIO_F_READ_START_TIMESTAMP	0.000000	/mnt/IOLustre/io500/results_0/2024.09.09-23.25.41/timestampfile	UNKNOWN	UNKNOWN
STDIO	0	7156871523217810797	STDIO_F_OPEN_END_TIMESTAMP	326.935987	/mnt/IOLustre/io500/results_0/2024.09.09-23.25.41/timestampfile	UNKNOWN	UNKNOWN
STDIO	0	7156871523217810797	STDIO_F_CLOSE_END_TIMESTAMP	326.936387	/mnt/IOLustre/io500/results_0/2024.09.09-23.25.41/timestampfile	UNKNOWN	UNKNOWN
STDIO	0	7156871523217810797	STDIO_F_WRITE_END_TIMESTAMP	0.000000	/mnt/IOLustre/io500/results_0/2024.09.09-23.25.41/timestampfile	UNKNOWN	UNKNOWN
STDIO	0	7156871523217810797	STDIO_F_READ_END_TIMESTAMP	0.000000	/mnt/IOLustre/io500/results_0/2024.09.09-23.25.41/timestampfile	UNKNOWN	UNKNOWN
STDIO	0	7156871523217810797	STDIO_F_FASTEST_RANK_TIME	0.000000	/mnt/IOLustre/io500/results_0/2024.09.09-23.25.41/timestampfile	UNKNOWN	UNKNOWN
STDIO	0	7156871523217810797	STDIO_F_SLOWEST_RANK_TIME	0.000000	/mnt/IOLustre/io500/results_0/2024.09.09-23.25.41/timestampfile	UNKNOWN	UNKNOWN
STDIO	0	7156871523217810797	STDIO_F_VARIANCE_RANK_TIME	0.000000	/mnt/IOLustre/io500/results_0/2024.09.09-23.25.41/timestampfile	UNKNOWN	UNKNOWN
STDIO	0	7156871523217810797	STDIO_F_VARIANCE_RANK_BYTES	0.000000	/mnt/IOLustre/io500/results_0/2024.09.09-23.25.41/timestampfile	UNKNOWN	UNKNOWN
STDIO	0	8754637833147255104	STDIO_OPENS	1	/mnt/IOLustre/io500/results_0/2024.09.09-23.25.41/config.ini	UNKNOWN	UNKNOWN
STDIO	0	8754637833147255104	STDIO_FDOPENS	0	/mnt/IOLustre/io500/results_0/2024.09.09-23.25.41/config.ini	UNKNOWN	UNKNOWN
STDIO	0	8754637833147255104	STDIO_READS	0	/mnt/IOLustre/io500/results_0/2024.09.09-23.25.41/config.ini	UNKNOWN	UNKNOWN
STDIO	0	8754637833147255104	STDIO_WRITES	169	/mnt/IOLustre/io500/results_0/2024.09.09-23.25.41/config.ini	UNKNOWN	UNKNOWN
STDIO	0	8754637833147255104	STDIO_SEEKS	0	/mnt/IOLustre/io500/results_0/2024.09.09-23.25.41/config.ini	UNKNOWN	UNKNOWN
STDIO	0	8754637833147255104	STDIO_FLUSHES	0	/mnt/IOLustre/io500/results_0/2024.09.09-23.25.41/config.ini	UNKNOWN	UNKNOWN
STDIO	0	8754637833147255104	STDIO_BYTES_WRITTEN	2255	/mnt/IOLustre/io500/results_0/2024.09.09-23.25.41/config.ini	UNKNOWN	UNKNOWN
STDIO	0	8754637833147255104	STDIO_BYTES_READ	0	/mnt/IOLustre/io500/results_0/2024.09.09-23.25.41/config.ini	UNKNOWN	UNKNOWN
STDIO	0	8754637833147255104	STDIO_MAX_BYTE_READ	0	/mnt/IOLustre/io500/results_0/2024.09.09-23.25.41/config.ini	UNKNOWN	UNKNOWN
STDIO	0	8754637833147255104	STDIO_MAX_BYTE_WRITTEN	2254	/mnt/IOLustre/io500/results_0/2024.09.09-23.25.41/config.ini	UNKNOWN	UNKNOWN
STDIO	0	8754637833147255104	STDIO_FASTEST_RANK	0	/mnt/IOLustre/io500/results_0/2024.09.09-23.25.41/config.ini	UNKNOWN	UNKNOWN
STDIO	0	8754637833147255104	STDIO_FASTEST_RANK_BYTES	0	/mnt/IOLustre/io500/results_0/2024.09.09-23.25.41/config.ini	UNKNOWN	UNKNOWN
STDIO	0	8754637833147255104	STDIO_SLOWEST_RANK	0	/mnt/IOLustre/io500/results_0/2024.09.09-23.25.41/config.ini	UNKNOWN	UNKNOWN
STDIO	0	8754637833147255104	STDIO_SLOWEST_RANK_BYTES	0	/mnt/IOLustre/io500/results_0/2024.09.09-23.25.41/config.ini	UNKNOWN	UNKNOWN
STDIO	0	8754637833147255104	STDIO_F_META_TIME	0.001971	/mnt/IOLustre/io500/results_0/2024.09.09-23.25.41/config.ini	UNKNOWN	UNKNOWN
STDIO	0	8754637833147255104	STDIO_F_WRITE_TIME	0.000787	/mnt/IOLustre/io500/results_0/2024.09.09-23.25.41/config.ini	UNKNOWN	UNKNOWN
STDIO	0	8754637833147255104	STDIO_F_READ_TIME	0.000000	/mnt/IOLustre/io500/results_0/2024.09.09-23.25.41/config.ini	UNKNOWN	UNKNOWN
STDIO	0	8754637833147255104	STDIO_F_OPEN_START_TIMESTAMP	0.013073	/mnt/IOLustre/io500/results_0/2024.09.09-23.25.41/config.ini	UNKNOWN	UNKNOWN
STDIO	0	8754637833147255104	STDIO_F_CLOSE_START_TIMESTAMP	0.014577	/mnt/IOLustre/io500/results_0/2024.09.09-23.25.41/config.ini	UNKNOWN	UNKNOWN
STDIO	0	8754637833147255104	STDIO_F_WRITE_START_TIMESTAMP	0.013702	/mnt/IOLustre/io500/results_0/2024.09.09-23.25.41/config.ini	UNKNOWN	UNKNOWN
STDIO	0	8754637833147255104	STDIO_F_READ_START_TIMESTAMP	0.000000	/mnt/IOLustre/io500/results_0/2024.09.09-23.25.41/config.ini	UNKNOWN	UNKNOWN
STDIO	0	8754637833147255104	STDIO_F_OPEN_END_TIMESTAMP	0.013638	/mnt/IOLustre/io500/results_0/2024.09.09-23.25.41/config.ini	UNKNOWN	UNKNOWN
STDIO	0	8754637833147255104	STDIO_F_CLOSE_END_TIMESTAMP	0.015984	/mnt/IOLustre/io500/results_0/2024.09.09-23.25.41/config.ini	UNKNOWN	UNKNOWN
STDIO	0	8754637833147255104	STDIO_F_WRITE_END_TIMESTAMP	0.014576	/mnt/IOLustre/io500/results_0/2024.09.09-23.25.41/config.ini	UNKNOWN	UNKNOWN
STDIO	0	8754637833147255104	STDIO_F_READ_END_TIMESTAMP	0.000000	/mnt/IOLustre/io500/results_0/2024.09.09-23.25.41/config.ini	UNKNOWN	UNKNOWN
STDIO	0	8754637833147255104	STDIO_F_FASTEST_RANK_TIME	0.000000	/mnt/IOLustre/io500/results_0/2024.09.09-23.25.41/config.ini	UNKNOWN	UNKNOWN
STDIO	0	8754637833147255104	STDIO_F_SLOWEST_RANK_TIME	0.000000	/mnt/IOLustre/io500/results_0/2024.09.09-23.25.41/config.ini	UNKNOWN	UNKNOWN
STDIO	0	8754637833147255104	STDIO_F_VARIANCE_RANK_TIME	0.000000	/mnt/IOLustre/io500/results_0/2024.09.09-23.25.41/config.ini	UNKNOWN	UNKNOWN
STDIO	0	8754637833147255104	STDIO_F_VARIANCE_RANK_BYTES	0.000000	/mnt/IOLustre/io500/results_0/2024.09.09-23.25.41/config.ini	UNKNOWN	UNKNOWN
STDIO	0	9918556091831914136	STDIO_OPENS	2	/mnt/IOLustre/io500/results_0/2024.09.09-23.25.41/ior-rnd1MB.stonewall	UNKNOWN	UNKNOWN
STDIO	0	9918556091831914136	STDIO_FDOPENS	0	/mnt/IOLustre/io500/results_0/2024.09.09-23.25.41/ior-rnd1MB.stonewall	UNKNOWN	UNKNOWN
STDIO	0	9918556091831914136	STDIO_READS	1	/mnt/IOLustre/io500/results_0/2024.09.09-23.25.41/ior-rnd1MB.stonewall	UNKNOWN	UNKNOWN
STDIO	0	9918556091831914136	STDIO_WRITES	1	/mnt/IOLustre/io500/results_0/2024.09.09-23.25.41/ior-rnd1MB.stonewall	UNKNOWN	UNKNOWN
STDIO	0	9918556091831914136	STDIO_SEEKS	0	/mnt/IOLustre/io500/results_0/2024.09.09-23.25.41/ior-rnd1MB.stonewall	UNKNOWN	UNKNOWN
STDIO	0	9918556091831914136	STDIO_FLUSHES	0	/mnt/IOLustre/io500/results_0/2024.09.09-23.25.41/ior-rnd1MB.stonewall	UNKNOWN	UNKNOWN
STDIO	0	9918556091831914136	STDIO_BYTES_WRITTEN	4	/mnt/IOLustre/io500/results_0/2024.09.09-23.25.41/ior-rnd1MB.stonewall	UNKNOWN	UNKNOWN
STDIO	0	9918556091831914136	STDIO_BYTES_READ	4	/mnt/IOLustre/io500/results_0/2024.09.09-23.25.41/ior-rnd1MB.stonewall	UNKNOWN	UNKNOWN
STDIO	0	9918556091831914136	STDIO_MAX_BYTE_READ	3	/mnt/IOLustre/io500/results_0/2024.09.09-23.25.41/ior-rnd1MB.stonewall	UNKNOWN	UNKNOWN
STDIO	0	9918556091831914136	STDIO_MAX_BYTE_WRITTEN	3	/mnt/IOLustre/io500/results_0/2024.09.09-23.25.41/ior-rnd1MB.stonewall	UNKNOWN	UNKNOWN
STDIO	0	9918556091831914136	STDIO_FASTEST_RANK	0	/mnt/IOLustre/io500/results_0/2024.09.09-23.25.41/ior-rnd1MB.stonewall	UNKNOWN	UNKNOWN
STDIO	0	9918556091831914136	STDIO_FASTEST_RANK_BYTES	0	/mnt/IOLustre/io500/results_0/2024.09.09-23.25.41/ior-rnd1MB.stonewall	UNKNOWN	UNKNOWN
STDIO	0	9918556091831914136	STDIO_SLOWEST_RANK	0	/mnt/IOLustre/io500/results_0/2024.09.09-23.25.41/ior-rnd1MB.stonewall	UNKNOWN	UNKNOWN
STDIO	0	9918556091831914136	STDIO_SLOWEST_RANK_BYTES	0	/mnt/IOLustre/io500/results_0/2024.09.09-23.25.41/ior-rnd1MB.stonewall	UNKNOWN	UNKNOWN
STDIO	0	9918556091831914136	STDIO_F_META_TIME	0.003207	/mnt/IOLustre/io500/results_0/2024.09.09-23.25.41/ior-rnd1MB.stonewall	UNKNOWN	UNKNOWN
STDIO	0	9918556091831914136	STDIO_F_WRITE_TIME	0.000814	/mnt/IOLustre/io500/results_0/2024.09.09-23.25.41/ior-rnd1MB.stonewall	UNKNOWN	UNKNOWN
STDIO	0	9918556091831914136	STDIO_F_READ_TIME	0.000113	/mnt/IOLustre/io500/results_0/2024.09.09-23.25.41/ior-rnd1MB.stonewall	UNKNOWN	UNKNOWN
STDIO	0	9918556091831914136	STDIO_F_OPEN_START_TIMESTAMP	326.918594	/mnt/IOLustre/io500/results_0/2024.09.09-23.25.41/ior-rnd1MB.stonewall	UNKNOWN	UNKNOWN
STDIO	0	9918556091831914136	STDIO_F_CLOSE_START_TIMESTAMP	326.920178	/mnt/IOLustre/io500/results_0/2024.09.09-23.25.41/ior-rnd1MB.stonewall	UNKNOWN	UNKNOWN
STDIO	0	9918556091831914136	STDIO_F_WRITE_START_TIMESTAMP	326.919359	/mnt/IOLustre/io500/results_0/2024.09.09-23.25.41/ior-rnd1MB.stonewall	UNKNOWN	UNKNOWN
STDIO	0	9918556091831914136	STDIO_F_READ_START_TIMESTAMP	326.956567	/mnt/IOLustre/io500/results_0/2024.09.09-23.25.41/ior-rnd1MB.stonewall	UNKNOWN	UNKNOWN
STDIO	0	9918556091831914136	STDIO_F_OPEN_END_TIMESTAMP	326.956542	/mnt/IOLustre/io500/results_0/2024.09.09-23.25.41/ior-rnd1MB.stonewall	UNKNOWN	UNKNOWN
STDIO	0	9918556091831914136	STDIO_F_CLOSE_END_TIMESTAMP	326.957033	/mnt/IOLustre/io500/results_0/2024.09.09-23.25.41/ior-rnd1MB.stonewall	UNKNOWN	UNKNOWN
STDIO	0	9918556091831914136	STDIO_F_WRITE_END_TIMESTAMP	326.920173	/mnt/IOLustre/io500/results_0/2024.09.09-23.25.41/ior-rnd1MB.stonewall	UNKNOWN	UNKNOWN
STDIO	0	9918556091831914136	STDIO_F_READ_END_TIMESTAMP	326.956681	/mnt/IOLustre/io500/results_0/2024.09.09-23.25.41/ior-rnd1MB.stonewall	UNKNOWN	UNKNOWN
STDIO	0	9918556091831914136	STDIO_F_FASTEST_RANK_TIME	0.000000	/mnt/IOLustre/io500/results_0/2024.09.09-23.25.41/ior-rnd1MB.stonewall	UNKNOWN	UNKNOWN
STDIO	0	9918556091831914136	STDIO_F_SLOWEST_RANK_TIME	0.000000	/mnt/IOLustre/io500/results_0/2024.09.09-23.25.41/ior-rnd1MB.stonewall	UNKNOWN	UNKNOWN
STDIO	0	9918556091831914136	STDIO_F_VARIANCE_RANK_TIME	0.000000	/mnt/IOLustre/io500/results_0/2024.09.09-23.25.41/ior-rnd1MB.stonewall	UNKNOWN	UNKNOWN
STDIO	0	9918556091831914136	STDIO_F_VARIANCE_RANK_BYTES	0.000000	/mnt/IOLustre/io500/results_0/2024.09.09-23.25.41/ior-rnd1MB.stonewall	UNKNOWN	UNKNOWN
STDIO	0	10663038658916089580	STDIO_OPENS	1	/mnt/IOLustre/io500/results_0/2024.09.09-23.25.41/result_summary.txt	UNKNOWN	UNKNOWN
STDIO	0	10663038658916089580	STDIO_FDOPENS	0	/mnt/IOLustre/io500/results_0/2024.09.09-23.25.41/result_summary.txt	UNKNOWN	UNKNOWN
STDIO	0	10663038658916089580	STDIO_READS	0	/mnt/IOLustre/io500/results_0/2024.09.09-23.25.41/result_summary.txt	UNKNOWN	UNKNOWN
STDIO	0	10663038658916089580	STDIO_WRITES	47	/mnt/IOLustre/io500/results_0/2024.09.09-23.25.41/result_summary.txt	UNKNOWN	UNKNOWN
STDIO	0	10663038658916089580	STDIO_SEEKS	0	/mnt/IOLustre/io500/results_0/2024.09.09-23.25.41/result_summary.txt	UNKNOWN	UNKNOWN
STDIO	0	10663038658916089580	STDIO_FLUSHES	0	/mnt/IOLustre/io500/results_0/2024.09.09-23.25.41/result_summary.txt	UNKNOWN	UNKNOWN
STDIO	0	10663038658916089580	STDIO_BYTES_WRITTEN	2006	/mnt/IOLustre/io500/results_0/2024.09.09-23.25.41/result_summary.txt	UNKNOWN	UNKNOWN
STDIO	0	10663038658916089580	STDIO_BYTES_READ	0	/mnt/IOLustre/io500/results_0/2024.09.09-23.25.41/result_summary.txt	UNKNOWN	UNKNOWN
STDIO	0	10663038658916089580	STDIO_MAX_BYTE_READ	0	/mnt/IOLustre/io500/results_0/2024.09.09-23.25.41/result_summary.txt	UNKNOWN	UNKNOWN
STDIO	0	10663038658916089580	STDIO_MAX_BYTE_WRITTEN	2005	/mnt/IOLustre/io500/results_0/2024.09.09-23.25.41/result_summary.txt	UNKNOWN	UNKNOWN
STDIO	0	10663038658916089580	STDIO_FASTEST_RANK	0	/mnt/IOLustre/io500/results_0/2024.09.09-23.25.41/result_summary.txt	UNKNOWN	UNKNOWN
STDIO	0	10663038658916089580	STDIO_FASTEST_RANK_BYTES	0	/mnt/IOLustre/io500/results_0/2024.09.09-23.25.41/result_summary.txt	UNKNOWN	UNKNOWN
STDIO	0	10663038658916089580	STDIO_SLOWEST_RANK	0	/mnt/IOLustre/io500/results_0/2024.09.09-23.25.41/result_summary.txt	UNKNOWN	UNKNOWN
STDIO	0	10663038658916089580	STDIO_SLOWEST_RANK_BYTES	0	/mnt/IOLustre/io500/results_0/2024.09.09-23.25.41/result_summary.txt	UNKNOWN	UNKNOWN
STDIO	0	10663038658916089580	STDIO_F_META_TIME	0.005084	/mnt/IOLustre/io500/results_0/2024.09.09-23.25.41/result_summary.txt	UNKNOWN	UNKNOWN
STDIO	0	10663038658916089580	STDIO_F_WRITE_TIME	0.000691	/mnt/IOLustre/io500/results_0/2024.09.09-23.25.41/result_summary.txt	UNKNOWN	UNKNOWN
STDIO	0	10663038658916089580	STDIO_F_READ_TIME	0.000000	/mnt/IOLustre/io500/results_0/2024.09.09-23.25.41/result_summary.txt	UNKNOWN	UNKNOWN
STDIO	0	10663038658916089580	STDIO_F_OPEN_START_TIMESTAMP	0.006783	/mnt/IOLustre/io500/results_0/2024.09.09-23.25.41/result_summary.txt	UNKNOWN	UNKNOWN
STDIO	0	10663038658916089580	STDIO_F_CLOSE_START_TIMESTAMP	546.681254	/mnt/IOLustre/io500/results_0/2024.09.09-23.25.41/result_summary.txt	UNKNOWN	UNKNOWN
STDIO	0	10663038658916089580	STDIO_F_WRITE_START_TIMESTAMP	0.016079	/mnt/IOLustre/io500/results_0/2024.09.09-23.25.41/result_summary.txt	UNKNOWN	UNKNOWN
STDIO	0	10663038658916089580	STDIO_F_READ_START_TIMESTAMP	0.000000	/mnt/IOLustre/io500/results_0/2024.09.09-23.25.41/result_summary.txt	UNKNOWN	UNKNOWN
STDIO	0	10663038658916089580	STDIO_F_OPEN_END_TIMESTAMP	0.007651	/mnt/IOLustre/io500/results_0/2024.09.09-23.25.41/result_summary.txt	UNKNOWN	UNKNOWN
STDIO	0	10663038658916089580	STDIO_F_CLOSE_END_TIMESTAMP	546.685471	/mnt/IOLustre/io500/results_0/2024.09.09-23.25.41/result_summary.txt	UNKNOWN	UNKNOWN
STDIO	0	10663038658916089580	STDIO_F_WRITE_END_TIMESTAMP	544.926832	/mnt/IOLustre/io500/results_0/2024.09.09-23.25.41/result_summary.txt	UNKNOWN	UNKNOWN
STDIO	0	10663038658916089580	STDIO_F_READ_END_TIMESTAMP	0.000000	/mnt/IOLustre/io500/results_0/2024.09.09-23.25.41/result_summary.txt	UNKNOWN	UNKNOWN
STDIO	0	10663038658916089580	STDIO_F_FASTEST_RANK_TIME	0.000000	/mnt/IOLustre/io500/results_0/2024.09.09-23.25.41/result_summary.txt	UNKNOWN	UNKNOWN
STDIO	0	10663038658916089580	STDIO_F_SLOWEST_RANK_TIME	0.000000	/mnt/IOLustre/io500/results_0/2024.09.09-23.25.41/result_summary.txt	UNKNOWN	UNKNOWN
STDIO	0	10663038658916089580	STDIO_F_VARIANCE_RANK_TIME	0.000000	/mnt/IOLustre/io500/results_0/2024.09.09-23.25.41/result_summary.txt	UNKNOWN	UNKNOWN
STDIO	0	10663038658916089580	STDIO_F_VARIANCE_RANK_BYTES	0.000000	/mnt/IOLustre/io500/results_0/2024.09.09-23.25.41/result_summary.txt	UNKNOWN	UNKNOWN
STDIO	0	11195774252563957143	STDIO_OPENS	1	/mnt/IOLustre/io500/results_0/2024.09.09-23.25.41/ior-rnd1MB-read.txt	UNKNOWN	UNKNOWN
STDIO	0	11195774252563957143	STDIO_FDOPENS	0	/mnt/IOLustre/io500/results_0/2024.09.09-23.25.41/ior-rnd1MB-read.txt	UNKNOWN	UNKNOWN
STDIO	0	11195774252563957143	STDIO_READS	0	/mnt/IOLustre/io500/results_0/2024.09.09-23.25.41/ior-rnd1MB-read.txt	UNKNOWN	UNKNOWN
STDIO	0	11195774252563957143	STDIO_WRITES	67	/mnt/IOLustre/io500/results_0/2024.09.09-23.25.41/ior-rnd1MB-read.txt	UNKNOWN	UNKNOWN
STDIO	0	11195774252563957143	STDIO_SEEKS	0	/mnt/IOLustre/io500/results_0/2024.09.09-23.25.41/ior-rnd1MB-read.txt	UNKNOWN	UNKNOWN
STDIO	0	11195774252563957143	STDIO_FLUSHES	9	/mnt/IOLustre/io500/results_0/2024.09.09-23.25.41/ior-rnd1MB-read.txt	UNKNOWN	UNKNOWN
STDIO	0	11195774252563957143	STDIO_BYTES_WRITTEN	1771	/mnt/IOLustre/io500/results_0/2024.09.09-23.25.41/ior-rnd1MB-read.txt	UNKNOWN	UNKNOWN
STDIO	0	11195774252563957143	STDIO_BYTES_READ	0	/mnt/IOLustre/io500/results_0/2024.09.09-23.25.41/ior-rnd1MB-read.txt	UNKNOWN	UNKNOWN
STDIO	0	11195774252563957143	STDIO_MAX_BYTE_READ	0	/mnt/IOLustre/io500/results_0/2024.09.09-23.25.41/ior-rnd1MB-read.txt	UNKNOWN	UNKNOWN
STDIO	0	11195774252563957143	STDIO_MAX_BYTE_WRITTEN	1770	/mnt/IOLustre/io500/results_0/2024.09.09-23.25.41/ior-rnd1MB-read.txt	UNKNOWN	UNKNOWN
STDIO	0	11195774252563957143	STDIO_FASTEST_RANK	0	/mnt/IOLustre/io500/results_0/2024.09.09-23.25.41/ior-rnd1MB-read.txt	UNKNOWN	UNKNOWN
STDIO	0	11195774252563957143	STDIO_FASTEST_RANK_BYTES	0	/mnt/IOLustre/io500/results_0/2024.09.09-23.25.41/ior-rnd1MB-read.txt	UNKNOWN	UNKNOWN
STDIO	0	11195774252563957143	STDIO_SLOWEST_RANK	0	/mnt/IOLustre/io500/results_0/2024.09.09-23.25.41/ior-rnd1MB-read.txt	UNKNOWN	UNKNOWN
STDIO	0	11195774252563957143	STDIO_SLOWEST_RANK_BYTES	0	/mnt/IOLustre/io500/results_0/2024.09.09-23.25.41/ior-rnd1MB-read.txt	UNKNOWN	UNKNOWN
STDIO	0	11195774252563957143	STDIO_F_META_TIME	0.001461	/mnt/IOLustre/io500/results_0/2024.09.09-23.25.41/ior-rnd1MB-read.txt	UNKNOWN	UNKNOWN
STDIO	0	11195774252563957143	STDIO_F_WRITE_TIME	0.003563	/mnt/IOLustre/io500/results_0/2024.09.09-23.25.41/ior-rnd1MB-read.txt	UNKNOWN	UNKNOWN
STDIO	0	11195774252563957143	STDIO_F_READ_TIME	0.000000	/mnt/IOLustre/io500/results_0/2024.09.09-23.25.41/ior-rnd1MB-read.txt	UNKNOWN	UNKNOWN
STDIO	0	11195774252563957143	STDIO_F_OPEN_START_TIMESTAMP	326.948366	/mnt/IOLustre/io500/results_0/2024.09.09-23.25.41/ior-rnd1MB-read.txt	UNKNOWN	UNKNOWN
STDIO	0	11195774252563957143	STDIO_F_CLOSE_START_TIMESTAMP	544.916511	/mnt/IOLustre/io500/results_0/2024.09.09-23.25.41/ior-rnd1MB-read.txt	UNKNOWN	UNKNOWN
STDIO	0	11195774252563957143	STDIO_F_WRITE_START_TIMESTAMP	326.953238	/mnt/IOLustre/io500/results_0/2024.09.09-23.25.41/ior-rnd1MB-read.txt	UNKNOWN	UNKNOWN
STDIO	0	11195774252563957143	STDIO_F_READ_START_TIMESTAMP	0.000000	/mnt/IOLustre/io500/results_0/2024.09.09-23.25.41/ior-rnd1MB-read.txt	UNKNOWN	UNKNOWN
STDIO	0	11195774252563957143	STDIO_F_OPEN_END_TIMESTAMP	326.949255	/mnt/IOLustre/io500/results_0/2024.09.09-23.25.41/ior-rnd1MB-read.txt	UNKNOWN	UNKNOWN
STDIO	0	11195774252563957143	STDIO_F_CLOSE_END_TIMESTAMP	544.917083	/mnt/IOLustre/io500/results_0/2024.09.09-23.25.41/ior-rnd1MB-read.txt	UNKNOWN	UNKNOWN
STDIO	0	11195774252563957143	STDIO_F_WRITE_END_TIMESTAMP	544.911277	/mnt/IOLustre/io500/results_0/2024.09.09-23.25.41/ior-rnd1MB-read.txt	UNKNOWN	UNKNOWN
STDIO	0	11195774252563957143	STDIO_F_READ_END_TIMESTAMP	0.000000	/mnt/IOLustre/io500/results_0/2024.09.09-23.25.41/ior-rnd1MB-read.txt	UNKNOWN	UNKNOWN
STDIO	0	11195774252563957143	STDIO_F_FASTEST_RANK_TIME	0.000000	/mnt/IOLustre/io500/results_0/2024.09.09-23.25.41/ior-rnd1MB-read.txt	UNKNOWN	UNKNOWN
STDIO	0	11195774252563957143	STDIO_F_SLOWEST_RANK_TIME	0.000000	/mnt/IOLustre/io500/results_0/2024.09.09-23.25.41/ior-rnd1MB-read.txt	UNKNOWN	UNKNOWN
STDIO	0	11195774252563957143	STDIO_F_VARIANCE_RANK_TIME	0.000000	/mnt/IOLustre/io500/results_0/2024.09.09-23.25.41/ior-rnd1MB-read.txt	UNKNOWN	UNKNOWN
STDIO	0	11195774252563957143	STDIO_F_VARIANCE_RANK_BYTES	0.000000	/mnt/IOLustre/io500/results_0/2024.09.09-23.25.41/ior-rnd1MB-read.txt	UNKNOWN	UNKNOWN
STDIO	0	12730878170418393913	STDIO_OPENS	1	/mnt/IOLustre/io500/Trace_Dataset/ior-rnd1MB/ior-rnd1MB_api_POSIX_blockSize_1073741824_randomPrefill_0__0.ini	UNKNOWN	UNKNOWN
