# darshan log version: 3.41
# compression method: ZLIB
# exe: /mnt/IOLustre/io500/io500
# uid: 0
# jobid: 98866
# start_time: 1725934532
# start_time_asci: Mon Sep  9 22:15:32 2024
# end_time: 1725934622
# end_time_asci: Mon Sep  9 22:17:02 2024
# nprocs: 4
# run time: 89.7062
# metadata: lib_ver = 3.4.4
# metadata: h = romio_no_indep_rw=true;cb_nodes=4

# log file regions
# -------------------------------------------------------
# header: 9520 bytes (uncompressed)
# job data: 118 bytes (compressed)
# record table: 506 bytes (compressed)
# POSIX module: 220 bytes (compressed), ver=4
# MPI-IO module: 163 bytes (compressed), ver=3
# LUSTRE module: 174 bytes (compressed), ver=1
# STDIO module: 806 bytes (compressed), ver=2
# HEATMAP module: 2195 bytes (compressed), ver=1

# mounted file systems (mount point and fs type)
# -------------------------------------------------------

# description of columns:
#   <module>: module responsible for this I/O record.
#   <rank>: MPI rank.  -1 indicates that the file is shared
#      across all processes and statistics are aggregated.
#   <record id>: hash of the record's file path
#   <counter name> and <counter value>: statistical counters.
#      A value of -1 indicates that Darshan could not monitor
#      that counter, and its value should be ignored.
#   <file name>: full file path for the record.
#   <mount pt>: mount point that the file resides on.
#   <fs type>: type of file system that the file resides on.

# *******************************************************
# POSIX module data
# *******************************************************

# description of POSIX counters:
#   POSIX_*: posix operation counts.
#   READS,WRITES,OPENS,SEEKS,STATS,MMAPS,SYNCS,FILENOS,DUPS are types of operations.
#   POSIX_RENAME_SOURCES/TARGETS: total count file was source or target of a rename operation
#   POSIX_RENAMED_FROM: Darshan record ID of the first rename source, if file was a rename target
#   POSIX_MODE: mode that file was opened in.
#   POSIX_BYTES_*: total bytes read and written.
#   POSIX_MAX_BYTE_*: highest offset byte read and written.
#   POSIX_CONSEC_*: number of exactly adjacent reads and writes.
#   POSIX_SEQ_*: number of reads and writes from increasing offsets.
#   POSIX_RW_SWITCHES: number of times access alternated between read and write.
#   POSIX_*_ALIGNMENT: memory and file alignment.
#   POSIX_*_NOT_ALIGNED: number of reads and writes that were not aligned.
#   POSIX_MAX_*_TIME_SIZE: size of the slowest read and write operations.
#   POSIX_SIZE_*_*: histogram of read and write access sizes.
#   POSIX_STRIDE*_STRIDE: the four most common strides detected.
#   POSIX_STRIDE*_COUNT: count of the four most common strides.
#   POSIX_ACCESS*_ACCESS: the four most common access sizes.
#   POSIX_ACCESS*_COUNT: count of the four most common access sizes.
#   POSIX_*_RANK: rank of the processes that were the fastest and slowest at I/O (for shared files).
#   POSIX_*_RANK_BYTES: bytes transferred by the fastest and slowest ranks (for shared files).
#   POSIX_F_*_START_TIMESTAMP: timestamp of first open/read/write/close.
#   POSIX_F_*_END_TIMESTAMP: timestamp of last open/read/write/close.
#   POSIX_F_READ/WRITE/META_TIME: cumulative time spent in read, write, or metadata operations.
#   POSIX_F_MAX_*_TIME: duration of the slowest read and write operations.
#   POSIX_F_*_RANK_TIME: fastest and slowest I/O time for a single rank (for shared files).
#   POSIX_F_VARIANCE_RANK_*: variance of total I/O time and bytes moved for all ranks (for shared files).

# WARNING: POSIX_OPENS counter includes both POSIX_FILENOS and POSIX_DUPS counts

# WARNING: POSIX counters related to file offsets may be incorrect if a file is simultaneously accessed by both POSIX and STDIO (e.g., using fileno())
# 	- Affected counters include: MAX_BYTE_{READ|WRITTEN}, CONSEC_{READS|WRITES}, SEQ_{READS|WRITES}, {MEM|FILE}_NOT_ALIGNED, STRIDE*_STRIDE

#<module>	<rank>	<record id>	<counter>	<value>	<file name>	<mount pt>	<fs type>
STDIO	0	7574876369428992685	STDIO_READS	0	/mnt/IOLustre/io500/results_0/2024.09.09-22.15.32/result.txt	UNKNOWN	UNKNOWN
STDIO	0	7574876369428992685	STDIO_WRITES	275	/mnt/IOLustre/io500/results_0/2024.09.09-22.15.32/result.txt	UNKNOWN	UNKNOWN
STDIO	0	7574876369428992685	STDIO_SEEKS	0	/mnt/IOLustre/io500/results_0/2024.09.09-22.15.32/result.txt	UNKNOWN	UNKNOWN
STDIO	0	7574876369428992685	STDIO_FLUSHES	108	/mnt/IOLustre/io500/results_0/2024.09.09-22.15.32/result.txt	UNKNOWN	UNKNOWN
STDIO	0	7574876369428992685	STDIO_BYTES_WRITTEN	11599	/mnt/IOLustre/io500/results_0/2024.09.09-22.15.32/result.txt	UNKNOWN	UNKNOWN
STDIO	0	7574876369428992685	STDIO_BYTES_READ	0	/mnt/IOLustre/io500/results_0/2024.09.09-22.15.32/result.txt	UNKNOWN	UNKNOWN
STDIO	0	7574876369428992685	STDIO_MAX_BYTE_READ	0	/mnt/IOLustre/io500/results_0/2024.09.09-22.15.32/result.txt	UNKNOWN	UNKNOWN
STDIO	0	7574876369428992685	STDIO_MAX_BYTE_WRITTEN	11598	/mnt/IOLustre/io500/results_0/2024.09.09-22.15.32/result.txt	UNKNOWN	UNKNOWN
STDIO	0	7574876369428992685	STDIO_FASTEST_RANK	0	/mnt/IOLustre/io500/results_0/2024.09.09-22.15.32/result.txt	UNKNOWN	UNKNOWN
STDIO	0	7574876369428992685	STDIO_FASTEST_RANK_BYTES	0	/mnt/IOLustre/io500/results_0/2024.09.09-22.15.32/result.txt	UNKNOWN	UNKNOWN
STDIO	0	7574876369428992685	STDIO_SLOWEST_RANK	0	/mnt/IOLustre/io500/results_0/2024.09.09-22.15.32/result.txt	UNKNOWN	UNKNOWN
STDIO	0	7574876369428992685	STDIO_SLOWEST_RANK_BYTES	0	/mnt/IOLustre/io500/results_0/2024.09.09-22.15.32/result.txt	UNKNOWN	UNKNOWN
STDIO	0	7574876369428992685	STDIO_F_META_TIME	0.000958	/mnt/IOLustre/io500/results_0/2024.09.09-22.15.32/result.txt	UNKNOWN	UNKNOWN
STDIO	0	7574876369428992685	STDIO_F_WRITE_TIME	0.002934	/mnt/IOLustre/io500/results_0/2024.09.09-22.15.32/result.txt	UNKNOWN	UNKNOWN
STDIO	0	7574876369428992685	STDIO_F_READ_TIME	0.000000	/mnt/IOLustre/io500/results_0/2024.09.09-22.15.32/result.txt	UNKNOWN	UNKNOWN
STDIO	0	7574876369428992685	STDIO_F_OPEN_START_TIMESTAMP	0.007567	/mnt/IOLustre/io500/results_0/2024.09.09-22.15.32/result.txt	UNKNOWN	UNKNOWN
STDIO	0	7574876369428992685	STDIO_F_CLOSE_START_TIMESTAMP	89.606130	/mnt/IOLustre/io500/results_0/2024.09.09-22.15.32/result.txt	UNKNOWN	UNKNOWN
STDIO	0	7574876369428992685	STDIO_F_WRITE_START_TIMESTAMP	0.008086	/mnt/IOLustre/io500/results_0/2024.09.09-22.15.32/result.txt	UNKNOWN	UNKNOWN
STDIO	0	7574876369428992685	STDIO_F_READ_START_TIMESTAMP	0.000000	/mnt/IOLustre/io500/results_0/2024.09.09-22.15.32/result.txt	UNKNOWN	UNKNOWN
STDIO	0	7574876369428992685	STDIO_F_OPEN_END_TIMESTAMP	0.008034	/mnt/IOLustre/io500/results_0/2024.09.09-22.15.32/result.txt	UNKNOWN	UNKNOWN
STDIO	0	7574876369428992685	STDIO_F_CLOSE_END_TIMESTAMP	89.606622	/mnt/IOLustre/io500/results_0/2024.09.09-22.15.32/result.txt	UNKNOWN	UNKNOWN
STDIO	0	7574876369428992685	STDIO_F_WRITE_END_TIMESTAMP	89.606129	/mnt/IOLustre/io500/results_0/2024.09.09-22.15.32/result.txt	UNKNOWN	UNKNOWN
STDIO	0	7574876369428992685	STDIO_F_READ_END_TIMESTAMP	0.000000	/mnt/IOLustre/io500/results_0/2024.09.09-22.15.32/result.txt	UNKNOWN	UNKNOWN
STDIO	0	7574876369428992685	STDIO_F_FASTEST_RANK_TIME	0.000000	/mnt/IOLustre/io500/results_0/2024.09.09-22.15.32/result.txt	UNKNOWN	UNKNOWN
STDIO	0	7574876369428992685	STDIO_F_SLOWEST_RANK_TIME	0.000000	/mnt/IOLustre/io500/results_0/2024.09.09-22.15.32/result.txt	UNKNOWN	UNKNOWN
STDIO	0	7574876369428992685	STDIO_F_VARIANCE_RANK_TIME	0.000000	/mnt/IOLustre/io500/results_0/2024.09.09-22.15.32/result.txt	UNKNOWN	UNKNOWN
STDIO	0	7574876369428992685	STDIO_F_VARIANCE_RANK_BYTES	0.000000	/mnt/IOLustre/io500/results_0/2024.09.09-22.15.32/result.txt	UNKNOWN	UNKNOWN
STDIO	0	8475228461497087629	STDIO_OPENS	1	/mnt/IOLustre/io500/results_0/2024.09.09-22.15.32/ior-easy-write.txt	UNKNOWN	UNKNOWN
STDIO	0	8475228461497087629	STDIO_FDOPENS	0	/mnt/IOLustre/io500/results_0/2024.09.09-22.15.32/ior-easy-write.txt	UNKNOWN	UNKNOWN
STDIO	0	8475228461497087629	STDIO_READS	0	/mnt/IOLustre/io500/results_0/2024.09.09-22.15.32/ior-easy-write.txt	UNKNOWN	UNKNOWN
STDIO	0	8475228461497087629	STDIO_WRITES	75	/mnt/IOLustre/io500/results_0/2024.09.09-22.15.32/ior-easy-write.txt	UNKNOWN	UNKNOWN
STDIO	0	8475228461497087629	STDIO_SEEKS	0	/mnt/IOLustre/io500/results_0/2024.09.09-22.15.32/ior-easy-write.txt	UNKNOWN	UNKNOWN
STDIO	0	8475228461497087629	STDIO_FLUSHES	6	/mnt/IOLustre/io500/results_0/2024.09.09-22.15.32/ior-easy-write.txt	UNKNOWN	UNKNOWN
STDIO	0	8475228461497087629	STDIO_BYTES_WRITTEN	1776	/mnt/IOLustre/io500/results_0/2024.09.09-22.15.32/ior-easy-write.txt	UNKNOWN	UNKNOWN
STDIO	0	8475228461497087629	STDIO_BYTES_READ	0	/mnt/IOLustre/io500/results_0/2024.09.09-22.15.32/ior-easy-write.txt	UNKNOWN	UNKNOWN
STDIO	0	8475228461497087629	STDIO_MAX_BYTE_READ	0	/mnt/IOLustre/io500/results_0/2024.09.09-22.15.32/ior-easy-write.txt	UNKNOWN	UNKNOWN
STDIO	0	8475228461497087629	STDIO_MAX_BYTE_WRITTEN	1775	/mnt/IOLustre/io500/results_0/2024.09.09-22.15.32/ior-easy-write.txt	UNKNOWN	UNKNOWN
STDIO	0	8475228461497087629	STDIO_FASTEST_RANK	0	/mnt/IOLustre/io500/results_0/2024.09.09-22.15.32/ior-easy-write.txt	UNKNOWN	UNKNOWN
STDIO	0	8475228461497087629	STDIO_FASTEST_RANK_BYTES	0	/mnt/IOLustre/io500/results_0/2024.09.09-22.15.32/ior-easy-write.txt	UNKNOWN	UNKNOWN
STDIO	0	8475228461497087629	STDIO_SLOWEST_RANK	0	/mnt/IOLustre/io500/results_0/2024.09.09-22.15.32/ior-easy-write.txt	UNKNOWN	UNKNOWN
STDIO	0	8475228461497087629	STDIO_SLOWEST_RANK_BYTES	0	/mnt/IOLustre/io500/results_0/2024.09.09-22.15.32/ior-easy-write.txt	UNKNOWN	UNKNOWN
STDIO	0	8475228461497087629	STDIO_F_META_TIME	0.000842	/mnt/IOLustre/io500/results_0/2024.09.09-22.15.32/ior-easy-write.txt	UNKNOWN	UNKNOWN
STDIO	0	8475228461497087629	STDIO_F_WRITE_TIME	0.001898	/mnt/IOLustre/io500/results_0/2024.09.09-22.15.32/ior-easy-write.txt	UNKNOWN	UNKNOWN
STDIO	0	8475228461497087629	STDIO_F_READ_TIME	0.000000	/mnt/IOLustre/io500/results_0/2024.09.09-22.15.32/ior-easy-write.txt	UNKNOWN	UNKNOWN
STDIO	0	8475228461497087629	STDIO_F_OPEN_START_TIMESTAMP	0.020060	/mnt/IOLustre/io500/results_0/2024.09.09-22.15.32/ior-easy-write.txt	UNKNOWN	UNKNOWN
STDIO	0	8475228461497087629	STDIO_F_CLOSE_START_TIMESTAMP	54.490374	/mnt/IOLustre/io500/results_0/2024.09.09-22.15.32/ior-easy-write.txt	UNKNOWN	UNKNOWN
STDIO	0	8475228461497087629	STDIO_F_WRITE_START_TIMESTAMP	0.023530	/mnt/IOLustre/io500/results_0/2024.09.09-22.15.32/ior-easy-write.txt	UNKNOWN	UNKNOWN
STDIO	0	8475228461497087629	STDIO_F_READ_START_TIMESTAMP	0.000000	/mnt/IOLustre/io500/results_0/2024.09.09-22.15.32/ior-easy-write.txt	UNKNOWN	UNKNOWN
STDIO	0	8475228461497087629	STDIO_F_OPEN_END_TIMESTAMP	0.020556	/mnt/IOLustre/io500/results_0/2024.09.09-22.15.32/ior-easy-write.txt	UNKNOWN	UNKNOWN
STDIO	0	8475228461497087629	STDIO_F_CLOSE_END_TIMESTAMP	54.490720	/mnt/IOLustre/io500/results_0/2024.09.09-22.15.32/ior-easy-write.txt	UNKNOWN	UNKNOWN
STDIO	0	8475228461497087629	STDIO_F_WRITE_END_TIMESTAMP	54.485973	/mnt/IOLustre/io500/results_0/2024.09.09-22.15.32/ior-easy-write.txt	UNKNOWN	UNKNOWN
STDIO	0	8475228461497087629	STDIO_F_READ_END_TIMESTAMP	0.000000	/mnt/IOLustre/io500/results_0/2024.09.09-22.15.32/ior-easy-write.txt	UNKNOWN	UNKNOWN
STDIO	0	8475228461497087629	STDIO_F_FASTEST_RANK_TIME	0.000000	/mnt/IOLustre/io500/results_0/2024.09.09-22.15.32/ior-easy-write.txt	UNKNOWN	UNKNOWN
STDIO	0	8475228461497087629	STDIO_F_SLOWEST_RANK_TIME	0.000000	/mnt/IOLustre/io500/results_0/2024.09.09-22.15.32/ior-easy-write.txt	UNKNOWN	UNKNOWN
STDIO	0	8475228461497087629	STDIO_F_VARIANCE_RANK_TIME	0.000000	/mnt/IOLustre/io500/results_0/2024.09.09-22.15.32/ior-easy-write.txt	UNKNOWN	UNKNOWN
STDIO	0	8475228461497087629	STDIO_F_VARIANCE_RANK_BYTES	0.000000	/mnt/IOLustre/io500/results_0/2024.09.09-22.15.32/ior-easy-write.txt	UNKNOWN	UNKNOWN
STDIO	0	12043263843966394868	STDIO_OPENS	1	/mnt/IOLustre/io500/Trace_Dataset/ior-easy/ior-easy_api_MPIIO_blockSize_1GB_transferSize_2K_filePerProc_False_uniqueDir_True__0.ini	UNKNOWN	UNKNOWN
STDIO	0	12043263843966394868	STDIO_FDOPENS	0	/mnt/IOLustre/io500/Trace_Dataset/ior-easy/ior-easy_api_MPIIO_blockSize_1GB_transferSize_2K_filePerProc_False_uniqueDir_True__0.ini	UNKNOWN	UNKNOWN
STDIO	0	12043263843966394868	STDIO_READS	1	/mnt/IOLustre/io500/Trace_Dataset/ior-easy/ior-easy_api_MPIIO_blockSize_1GB_transferSize_2K_filePerProc_False_uniqueDir_True__0.ini	UNKNOWN	UNKNOWN
STDIO	0	12043263843966394868	STDIO_WRITES	0	/mnt/IOLustre/io500/Trace_Dataset/ior-easy/ior-easy_api_MPIIO_blockSize_1GB_transferSize_2K_filePerProc_False_uniqueDir_True__0.ini	UNKNOWN	UNKNOWN
STDIO	0	12043263843966394868	STDIO_SEEKS	0	/mnt/IOLustre/io500/Trace_Dataset/ior-easy/ior-easy_api_MPIIO_blockSize_1GB_transferSize_2K_filePerProc_False_uniqueDir_True__0.ini	UNKNOWN	UNKNOWN
STDIO	0	12043263843966394868	STDIO_FLUSHES	0	/mnt/IOLustre/io500/Trace_Dataset/ior-easy/ior-easy_api_MPIIO_blockSize_1GB_transferSize_2K_filePerProc_False_uniqueDir_True__0.ini	UNKNOWN	UNKNOWN
STDIO	0	12043263843966394868	STDIO_BYTES_WRITTEN	0	/mnt/IOLustre/io500/Trace_Dataset/ior-easy/ior-easy_api_MPIIO_blockSize_1GB_transferSize_2K_filePerProc_False_uniqueDir_True__0.ini	UNKNOWN	UNKNOWN
STDIO	0	12043263843966394868	STDIO_BYTES_READ	2250	/mnt/IOLustre/io500/Trace_Dataset/ior-easy/ior-easy_api_MPIIO_blockSize_1GB_transferSize_2K_filePerProc_False_uniqueDir_True__0.ini	UNKNOWN	UNKNOWN
STDIO	0	12043263843966394868	STDIO_MAX_BYTE_READ	2249	/mnt/IOLustre/io500/Trace_Dataset/ior-easy/ior-easy_api_MPIIO_blockSize_1GB_transferSize_2K_filePerProc_False_uniqueDir_True__0.ini	UNKNOWN	UNKNOWN
STDIO	0	12043263843966394868	STDIO_MAX_BYTE_WRITTEN	0	/mnt/IOLustre/io500/Trace_Dataset/ior-easy/ior-easy_api_MPIIO_blockSize_1GB_transferSize_2K_filePerProc_False_uniqueDir_True__0.ini	UNKNOWN	UNKNOWN
STDIO	0	12043263843966394868	STDIO_FASTEST_RANK	0	/mnt/IOLustre/io500/Trace_Dataset/ior-easy/ior-easy_api_MPIIO_blockSize_1GB_transferSize_2K_filePerProc_False_uniqueDir_True__0.ini	UNKNOWN	UNKNOWN
STDIO	0	12043263843966394868	STDIO_FASTEST_RANK_BYTES	0	/mnt/IOLustre/io500/Trace_Dataset/ior-easy/ior-easy_api_MPIIO_blockSize_1GB_transferSize_2K_filePerProc_False_uniqueDir_True__0.ini	UNKNOWN	UNKNOWN
STDIO	0	12043263843966394868	STDIO_SLOWEST_RANK	0	/mnt/IOLustre/io500/Trace_Dataset/ior-easy/ior-easy_api_MPIIO_blockSize_1GB_transferSize_2K_filePerProc_False_uniqueDir_True__0.ini	UNKNOWN	UNKNOWN
STDIO	0	12043263843966394868	STDIO_SLOWEST_RANK_BYTES	0	/mnt/IOLustre/io500/Trace_Dataset/ior-easy/ior-easy_api_MPIIO_blockSize_1GB_transferSize_2K_filePerProc_False_uniqueDir_True__0.ini	UNKNOWN	UNKNOWN
STDIO	0	12043263843966394868	STDIO_F_META_TIME	0.000982	/mnt/IOLustre/io500/Trace_Dataset/ior-easy/ior-easy_api_MPIIO_blockSize_1GB_transferSize_2K_filePerProc_False_uniqueDir_True__0.ini	UNKNOWN	UNKNOWN
STDIO	0	12043263843966394868	STDIO_F_WRITE_TIME	0.000000	/mnt/IOLustre/io500/Trace_Dataset/ior-easy/ior-easy_api_MPIIO_blockSize_1GB_transferSize_2K_filePerProc_False_uniqueDir_True__0.ini	UNKNOWN	UNKNOWN
STDIO	0	12043263843966394868	STDIO_F_READ_TIME	0.000046	/mnt/IOLustre/io500/Trace_Dataset/ior-easy/ior-easy_api_MPIIO_blockSize_1GB_transferSize_2K_filePerProc_False_uniqueDir_True__0.ini	UNKNOWN	UNKNOWN
STDIO	0	12043263843966394868	STDIO_F_OPEN_START_TIMESTAMP	0.003230	/mnt/IOLustre/io500/Trace_Dataset/ior-easy/ior-easy_api_MPIIO_blockSize_1GB_transferSize_2K_filePerProc_False_uniqueDir_True__0.ini	UNKNOWN	UNKNOWN
STDIO	0	12043263843966394868	STDIO_F_CLOSE_START_TIMESTAMP	0.004093	/mnt/IOLustre/io500/Trace_Dataset/ior-easy/ior-easy_api_MPIIO_blockSize_1GB_transferSize_2K_filePerProc_False_uniqueDir_True__0.ini	UNKNOWN	UNKNOWN
STDIO	0	12043263843966394868	STDIO_F_WRITE_START_TIMESTAMP	0.000000	/mnt/IOLustre/io500/Trace_Dataset/ior-easy/ior-easy_api_MPIIO_blockSize_1GB_transferSize_2K_filePerProc_False_uniqueDir_True__0.ini	UNKNOWN	UNKNOWN
STDIO	0	12043263843966394868	STDIO_F_READ_START_TIMESTAMP	0.004039	/mnt/IOLustre/io500/Trace_Dataset/ior-easy/ior-easy_api_MPIIO_blockSize_1GB_transferSize_2K_filePerProc_False_uniqueDir_True__0.ini	UNKNOWN	UNKNOWN
STDIO	0	12043263843966394868	STDIO_F_OPEN_END_TIMESTAMP	0.003904	/mnt/IOLustre/io500/Trace_Dataset/ior-easy/ior-easy_api_MPIIO_blockSize_1GB_transferSize_2K_filePerProc_False_uniqueDir_True__0.ini	UNKNOWN	UNKNOWN
STDIO	0	12043263843966394868	STDIO_F_CLOSE_END_TIMESTAMP	0.004401	/mnt/IOLustre/io500/Trace_Dataset/ior-easy/ior-easy_api_MPIIO_blockSize_1GB_transferSize_2K_filePerProc_False_uniqueDir_True__0.ini	UNKNOWN	UNKNOWN
STDIO	0	12043263843966394868	STDIO_F_WRITE_END_TIMESTAMP	0.000000	/mnt/IOLustre/io500/Trace_Dataset/ior-easy/ior-easy_api_MPIIO_blockSize_1GB_transferSize_2K_filePerProc_False_uniqueDir_True__0.ini	UNKNOWN	UNKNOWN
STDIO	0	12043263843966394868	STDIO_F_READ_END_TIMESTAMP	0.004085	/mnt/IOLustre/io500/Trace_Dataset/ior-easy/ior-easy_api_MPIIO_blockSize_1GB_transferSize_2K_filePerProc_False_uniqueDir_True__0.ini	UNKNOWN	UNKNOWN
STDIO	0	12043263843966394868	STDIO_F_FASTEST_RANK_TIME	0.000000	/mnt/IOLustre/io500/Trace_Dataset/ior-easy/ior-easy_api_MPIIO_blockSize_1GB_transferSize_2K_filePerProc_False_uniqueDir_True__0.ini	UNKNOWN	UNKNOWN
STDIO	0	12043263843966394868	STDIO_F_SLOWEST_RANK_TIME	0.000000	/mnt/IOLustre/io500/Trace_Dataset/ior-easy/ior-easy_api_MPIIO_blockSize_1GB_transferSize_2K_filePerProc_False_uniqueDir_True__0.ini	UNKNOWN	UNKNOWN
STDIO	0	12043263843966394868	STDIO_F_VARIANCE_RANK_TIME	0.000000	/mnt/IOLustre/io500/Trace_Dataset/ior-easy/ior-easy_api_MPIIO_blockSize_1GB_transferSize_2K_filePerProc_False_uniqueDir_True__0.ini	UNKNOWN	UNKNOWN
STDIO	0	12043263843966394868	STDIO_F_VARIANCE_RANK_BYTES	0.000000	/mnt/IOLustre/io500/Trace_Dataset/ior-easy/ior-easy_api_MPIIO_blockSize_1GB_transferSize_2K_filePerProc_False_uniqueDir_True__0.ini	UNKNOWN	UNKNOWN
STDIO	0	12772289215262663522	STDIO_OPENS	1	/mnt/IOLustre/io500/results_0/2024.09.09-22.15.32/config-orig.ini	UNKNOWN	UNKNOWN
STDIO	0	12772289215262663522	STDIO_FDOPENS	0	/mnt/IOLustre/io500/results_0/2024.09.09-22.15.32/config-orig.ini	UNKNOWN	UNKNOWN
STDIO	0	12772289215262663522	STDIO_READS	0	/mnt/IOLustre/io500/results_0/2024.09.09-22.15.32/config-orig.ini	UNKNOWN	UNKNOWN
STDIO	0	12772289215262663522	STDIO_WRITES	1	/mnt/IOLustre/io500/results_0/2024.09.09-22.15.32/config-orig.ini	UNKNOWN	UNKNOWN
STDIO	0	12772289215262663522	STDIO_SEEKS	0	/mnt/IOLustre/io500/results_0/2024.09.09-22.15.32/config-orig.ini	UNKNOWN	UNKNOWN
STDIO	0	12772289215262663522	STDIO_FLUSHES	0	/mnt/IOLustre/io500/results_0/2024.09.09-22.15.32/config-orig.ini	UNKNOWN	UNKNOWN
STDIO	0	12772289215262663522	STDIO_BYTES_WRITTEN	2250	/mnt/IOLustre/io500/results_0/2024.09.09-22.15.32/config-orig.ini	UNKNOWN	UNKNOWN
STDIO	0	12772289215262663522	STDIO_BYTES_READ	0	/mnt/IOLustre/io500/results_0/2024.09.09-22.15.32/config-orig.ini	UNKNOWN	UNKNOWN
STDIO	0	12772289215262663522	STDIO_MAX_BYTE_READ	0	/mnt/IOLustre/io500/results_0/2024.09.09-22.15.32/config-orig.ini	UNKNOWN	UNKNOWN
STDIO	0	12772289215262663522	STDIO_MAX_BYTE_WRITTEN	2249	/mnt/IOLustre/io500/results_0/2024.09.09-22.15.32/config-orig.ini	UNKNOWN	UNKNOWN
STDIO	0	12772289215262663522	STDIO_FASTEST_RANK	0	/mnt/IOLustre/io500/results_0/2024.09.09-22.15.32/config-orig.ini	UNKNOWN	UNKNOWN
STDIO	0	12772289215262663522	STDIO_FASTEST_RANK_BYTES	0	/mnt/IOLustre/io500/results_0/2024.09.09-22.15.32/config-orig.ini	UNKNOWN	UNKNOWN
STDIO	0	12772289215262663522	STDIO_SLOWEST_RANK	0	/mnt/IOLustre/io500/results_0/2024.09.09-22.15.32/config-orig.ini	UNKNOWN	UNKNOWN
STDIO	0	12772289215262663522	STDIO_SLOWEST_RANK_BYTES	0	/mnt/IOLustre/io500/results_0/2024.09.09-22.15.32/config-orig.ini	UNKNOWN	UNKNOWN
STDIO	0	12772289215262663522	STDIO_F_META_TIME	0.001740	/mnt/IOLustre/io500/results_0/2024.09.09-22.15.32/config-orig.ini	UNKNOWN	UNKNOWN
STDIO	0	12772289215262663522	STDIO_F_WRITE_TIME	0.000637	/mnt/IOLustre/io500/results_0/2024.09.09-22.15.32/config-orig.ini	UNKNOWN	UNKNOWN
STDIO	0	12772289215262663522	STDIO_F_READ_TIME	0.000000	/mnt/IOLustre/io500/results_0/2024.09.09-22.15.32/config-orig.ini	UNKNOWN	UNKNOWN
STDIO	0	12772289215262663522	STDIO_F_OPEN_START_TIMESTAMP	0.009982	/mnt/IOLustre/io500/results_0/2024.09.09-22.15.32/config-orig.ini	UNKNOWN	UNKNOWN
STDIO	0	12772289215262663522	STDIO_F_CLOSE_START_TIMESTAMP	0.011122	/mnt/IOLustre/io500/results_0/2024.09.09-22.15.32/config-orig.ini	UNKNOWN	UNKNOWN
STDIO	0	12772289215262663522	STDIO_F_WRITE_START_TIMESTAMP	0.010484	/mnt/IOLustre/io500/results_0/2024.09.09-22.15.32/config-orig.ini	UNKNOWN	UNKNOWN
STDIO	0	12772289215262663522	STDIO_F_READ_START_TIMESTAMP	0.000000	/mnt/IOLustre/io500/results_0/2024.09.09-22.15.32/config-orig.ini	UNKNOWN	UNKNOWN
STDIO	0	12772289215262663522	STDIO_F_OPEN_END_TIMESTAMP	0.010461	/mnt/IOLustre/io500/results_0/2024.09.09-22.15.32/config-orig.ini	UNKNOWN	UNKNOWN
STDIO	0	12772289215262663522	STDIO_F_CLOSE_END_TIMESTAMP	0.012382	/mnt/IOLustre/io500/results_0/2024.09.09-22.15.32/config-orig.ini	UNKNOWN	UNKNOWN
STDIO	0	12772289215262663522	STDIO_F_WRITE_END_TIMESTAMP	0.011121	/mnt/IOLustre/io500/results_0/2024.09.09-22.15.32/config-orig.ini	UNKNOWN	UNKNOWN
STDIO	0	12772289215262663522	STDIO_F_READ_END_TIMESTAMP	0.000000	/mnt/IOLustre/io500/results_0/2024.09.09-22.15.32/config-orig.ini	UNKNOWN	UNKNOWN
STDIO	0	12772289215262663522	STDIO_F_FASTEST_RANK_TIME	0.000000	/mnt/IOLustre/io500/results_0/2024.09.09-22.15.32/config-orig.ini	UNKNOWN	UNKNOWN
STDIO	0	12772289215262663522	STDIO_F_SLOWEST_RANK_TIME	0.000000	/mnt/IOLustre/io500/results_0/2024.09.09-22.15.32/config-orig.ini	UNKNOWN	UNKNOWN
STDIO	0	12772289215262663522	STDIO_F_VARIANCE_RANK_TIME	0.000000	/mnt/IOLustre/io500/results_0/2024.09.09-22.15.32/config-orig.ini	UNKNOWN	UNKNOWN
STDIO	0	12772289215262663522	STDIO_F_VARIANCE_RANK_BYTES	0.000000	/mnt/IOLustre/io500/results_0/2024.09.09-22.15.32/config-orig.ini	UNKNOWN	UNKNOWN
STDIO	0	14220923850349630382	STDIO_OPENS	2	/mnt/IOLustre/io500/results_0/2024.09.09-22.15.32/ior-easy-read.csv	UNKNOWN	UNKNOWN
STDIO	0	14220923850349630382	STDIO_FDOPENS	0	/mnt/IOLustre/io500/results_0/2024.09.09-22.15.32/ior-easy-read.csv	UNKNOWN	UNKNOWN
STDIO	0	14220923850349630382	STDIO_READS	0	/mnt/IOLustre/io500/results_0/2024.09.09-22.15.32/ior-easy-read.csv	UNKNOWN	UNKNOWN
STDIO	0	14220923850349630382	STDIO_WRITES	5	/mnt/IOLustre/io500/results_0/2024.09.09-22.15.32/ior-easy-read.csv	UNKNOWN	UNKNOWN
STDIO	0	14220923850349630382	STDIO_SEEKS	0	/mnt/IOLustre/io500/results_0/2024.09.09-22.15.32/ior-easy-read.csv	UNKNOWN	UNKNOWN
STDIO	0	14220923850349630382	STDIO_FLUSHES	0	/mnt/IOLustre/io500/results_0/2024.09.09-22.15.32/ior-easy-read.csv	UNKNOWN	UNKNOWN
